name,isin,url,keyword
ISHARES II PLC CORE MSCI EUROPE UCITS ETF,IE00B1YZSC51,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=yZr1joZu3RU%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES II PLC GLOBAL CLEAN ENERGY TRANSITION UCITS ETF,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=4rEoqGx1b30%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES II PLC LISTED PRVT EQTY UCITS ETF ACC,IE000GXN71U1,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=LYagpsKDddc%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES II PLC US AGGREGATE BOND UCITS ETF USD ACC,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=G1Bm4gjkLco%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES III PLC AI INNOVATION ACTIVE UCITS ETF USD ACC,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=QullbEyzszw%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES III PLC EMR ASIA LCAL GOVT BD UCITS ETF USD DIST,IE00B6QGFW01,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=KD3%2B0lV9kmQ%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES III PLC GLOBAL GOVT BOND UCITS ETF USD DIST GBP,IE00B3F81K65,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=aSum3O9T58k%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES III PLC JP MORGAN EM LOC GOV BD UCT ETF USD ACC,IE00BFZPF546,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Ee7xKTeYDZM%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES III PLC ORE GBL AGGRG BD UCITS ETF USD HGD ACC,IE00BZ043R46,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=vrJmBf%2FqAf0%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES IV PLC CHINA CNY BOND UCITS ETF GBP DIS HEDGED,IE00BMZ17Y47,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=bUdgh9iGtZE%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES IV PLC EDGE MSCI WLD MMNT FACT UCIT ETF USD ACC,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=n3CY%2BfzgH%2Fc%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES IV PLC ISH MSCI MC EWT UCITS ETF-UA USD,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=qz69sBazOP4%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES IV PLC MSCI EM ESG ENHANCED UCITS ETF GBP DIS,IE00BHZPJ122,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=c14HniSi%2Fu4%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES IV PLC MSCI USA SRI UCITS ETF USD ACC,IE00BYVJRR92,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=PCryd4PHrhA%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES MSCI BRAZIL UCITS ETF USD DIST,IE00B0M63516,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=y%2F4xKuGkxvk%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES PHYSICAL METALS PLC I SHARES PHYSICAL SILVER ETC USD,IE00B4NCWG09,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=QzQWRhgkEcI%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES USD TREASURY 1-3YR UCITS ETF EUR HDG ACC,IE00BDFK1573,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=iw6YgMXO5dw%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES V PLC IBONDS DEC 2026 TERM USD CORP UCITS ETF,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=AxEhX93VeVY%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES V PLC JP MORGAN EM CORP BD UCITS ETF USD DIS,IE00B6TLBW47,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=8s1sVK8v6oU%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES V PLC S&P 500 CNSMR DISC SECT UCIT ETF USD ACC,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=UY9MzoeKt20%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES V PLC S&P500 INDUSTRIALS SECTOR UCITS ETF USD,IE00B4LN9N13,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Z7MYL2JV2FU%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES VI PLC EDGE S&P 500 MIN VOL UCITS ETF USD ACC,IE00B6SPMN59,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=RxlUFbmddGw%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES VI PLC S&P 500 MAX BUFFER SEP UCITS ETF USD(GBP,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=PWGrLGGwhEE%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES VII PLC ISHARES MSCI EM ASIA UCITS ETF USD (ACC),IE00B5L8K969,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=vQdrDCCUTRo%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES VII PLC RUSSELL 1000 GROWTH UCITS ETF USD ACC,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1iKBZIV%2FQpk%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
JANUS HENDERSON ICAV JH HAITONG ASIA HY BD SCREEN ETF USD ACC,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=pEUk3vEjYmw%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
JPMORGAN ETFS (IRELAND) ICAV ALL COUNTRY RESEARCH ENHANCED INDEX EQUI,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=qwuTCd%2Bzy90%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
JPMORGAN ETFS (IRELAND) ICAV CARBON TRNS GBL EQTY CTB UCT ETF USD ACC,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=UnJlAxP%2BGTQ%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
JPMORGAN ETFS (IRELAND) ICAV GBL HIG YD COR BD M.FTR ACT UCITS ETF,IE00BKKCKJ46,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=DTyPBHXU1LU%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
JPMORGAN ETFS (IRELAND) ICAV GLOBAL IG CORPORATE BOND ACTIVE UCITS ET,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=2odZF4zflRc%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
JPMORGAN ETFS (IRELAND) ICAV JPM EUROPE EPI UCITS ETF EUR ACC,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ujobMisR9Co%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
