name,isin,url
ISHARES II PLC US AGGREGATE BOND UCITS ETF GBP HDG DIS,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=gpHWgl3mgg4%3D
MULTI UNITS LUXEMBOURG AMUNDI GBL AGGREGATE GN BD UCITS ETF ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=rUDLKDcQCbI%3D
ISHARES III PLC CORE EUR CORP BOND UCITS ETF EUR ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Jc%2BYf5WQBOA%3D
ISHARES VI PLC BLOOMBERG ENH ROLL YLD SWAP CMDT ETF USD,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=kGJn7XSLXqw%3D
AMUNDI INDEX SOLUTIONS AM MSCI EM ASIA UCITS ETF EUR ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=0nfvlDEWGyw%3D
MULTI UNITS FRANCE AMUNDI MSCI WORLD SWAP II UCITS ETF DIST,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=T3XPMrWHyV8%3D
MULTI UNITS FRANCE AMUNDI MSCI WORLD SWAP II UCITS ETF DIST,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=c6FF7qNqRxY%3D
XTRACKERS (IE) PLC MSCI WORLD ESG SCREENED UCITS ETF 1D USD,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=MzxMqny5vE4%3D
WISDOMTREE ISSUER ICAV WISDOMTREE AT1 COCO BD UCITS ETF USD DIS,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=dUEgoLk9MU0%3D
WISDOMTREE ISSUER ICAV WISDOMTREE AT1 COCO BD UCITS ETF GBP DIS,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=KIu1JXrrCtQ%3D
XTRACKERS (IE) PLC XTRACKERS MSCI USA CON STAP UCITS ETF 1D,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=3de9z5%2B33D0%3D
MULTI UNITS LUXEMBOURG AMUNDI CORE MSCI JAPAN ETF GBP H ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=5bLrlCaalDU%3D
VANGUARD FUNDS PLC GBL AGGREGATE BD UCITS ETF GBP HGD ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=h2%2BRjCy8glo%3D
VANGUARD FUNDS PLC GBL AGGREGATE BD UCITS ETF USD HGD ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=4muwnhP7fwM%3D
FIRST TRUST GLOBAL FUNDS ICAV CLOUD COMPUTING UCITS ETF USD ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=lSAi%2BuYU3ks%3D
ISHARES III PLC MSCI SAUDI ARABIA CAPPED UCT ETF USD DIS,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2B4hA6IlehG4%3D
AMUNDI LUXEMBOURG SA CORE MSCI EMR MKTS UCITS ETF EUR DIST,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=JR5R4ub2rTI%3D
AMUNDI INDEX SOLUTIONS EUR CORP BD UCITS ETF DR EUR (D),,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=NUD26OtZlnI%3D
