name,isin,url,keyword
Magna New Frontiers G EUR,IE00BFTW8Z27,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8RyMDvt15bI%3D&Isin=IE00BFTW8Z27&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D65,Invest in this fund within a SIPP or Investment Account
Matthews Asia Discovery I GBP,LU0871674379,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3%2B%2FUN9i8XAU%3D&Isin=LU0871674379&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D66,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Montanaro European Income Acc GBP,IE00BFFK9M41,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=61J%2BzAqYvR0%3D&Isin=IE00BFFK9M41&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D71,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
NB Emerging Market Debt Blend I Hedged Inc GBP,IE00BK4YYW71,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8q9MU%2BobPX8%3D&Isin=IE00BK4YYW71&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D73,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
New Capital Global Convertible Bond Inc GBP,IE00BL0KY045,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jG0%2BWC4e9fI%3D&Isin=IE00BL0KY045&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D73,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Ninety One Global Gold B Dis GBP,GB00BVLL5586,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jye3IrzAxs8%3D&Isin=GB00BVLL5586&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D74,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Nomura Japan High Conviction I USD,IE00BBT38469,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5%2BKImtlTboA%3D&Isin=IE00BBT38469&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D75,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Osmosis Developed Core Equity Transition D GBP,IE00BKS7KZ72,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Mfrok1s92Sk%3D&Isin=IE00BKS7KZ72&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D77,Invest in this fund within a SIPP or Investment Account
PIMCO GIS Commodity Real Return Inst Hedged Acc GBP,IE00BYX7TK89,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=H9yZVj4z5og%3D&Isin=IE00BYX7TK89&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79,Invest in this fund within a SIPP or Investment Account
PIMCO US Investment Grade Corporate Bond Inst Acc USD,IE00BDBSSJ81,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=o5SZ%2B6jAHt0%3D&Isin=IE00BDBSSJ81&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D80,Invest in this fund within a SIPP or Investment Account
Pictet Global Megatrend Selection I dy GBP,LU0448837244,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=CY1tU0uxNM0%3D&Isin=LU0448837244&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D78,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Polar Capital Global Technology I Hedged GBP,IE00BW9HD621,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=RUpPgKWgXEk%3D&Isin=IE00BW9HD621&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D80,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Premier Miton Liberation IV C Inc GBP,GB00B55VCJ57,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qREw%2FFbYTLs%3D&Isin=GB00B55VCJ57&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D82,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Principal GIF Preferred Securities I Hedged Inc GBP,IE00B2NGK201,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2tkRncZYQdI%3D&Isin=IE00B2NGK201&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D83,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Quilter Investors Global Unconstrained Equity U1 Acc GBP,GB00BJ4WYJ15,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=QM9UwH4an%2BE%3D&Isin=GB00BJ4WYJ15&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D84,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Redwheel Asia Convertibles R GBP,LU1017298180,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=TvEseH0AXI8%3D&Isin=LU1017298180&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D84,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Robeco Smart Materials I GBP,LU2145464850,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=SM1pQzJddIk%3D&Isin=LU2145464850&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D85,Invest in this fund within a SIPP or Investment Account
Royal London Short Term Money Market Y Inc,GB00B3P2RZ52,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=cXVnRJDIZ1A%3D&Isin=GB00B3P2RZ52&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D86,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
SEI The Moderate Sterling Wealth A Inc GBP,IE00B61N2T25,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kE%2FbI%2FlHRhQ%3D&Isin=IE00B61N2T25&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D93,Invest in this fund within a SIPP or Investment Account
SVS Brown Shipley Cautious I Acc,GB00BP4VN600,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=QGSBMxGmTKw%3D&Isin=GB00BP4VN600&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Sanlam Ninety One International Credit B Dis GBP,IE000U5COWP1,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2Bjy8UidqGKA%3D&Isin=IE000U5COWP1&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D87,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Sarasin Growth Managed M Acc GBP,GB00BTRTNP86,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qoahm09d0k0%3D&Isin=GB00BTRTNP86&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D88,Invest in this fund within a SIPP or Investment Account
Schroder European Climate Transition Z Inc,GB00B7FHV230,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pwdiZKvfu6A%3D&Isin=GB00B7FHV230&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D89,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Schroder ISF EURO Corporate Bond A Acc NAV EUR,LU0113257694,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=AEiBLgXwtwc%3D&Isin=LU0113257694&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D91,Invest in this fund within a SIPP or Investment Account
Schroder MM Diversity Z Inc,GB00B602JM21,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ivCGmbUbnVs%3D&Isin=GB00B602JM21&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D92,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Schroder US Smaller Companies Z Acc,GB00B7LDL923,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=mCfzHOWtcBg%3D&Isin=GB00B7LDL923&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D92,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Stewart Investors Asia Pacific Leaders B Inc GBP,GB00B57S0V20,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=EEwM9cB5ySg%3D&Isin=GB00B57S0V20&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D94,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
T. Rowe Price US Structured Research Equity I9 Cap USD,LU2648078678,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=EHYuloeRCnQ%3D&Isin=LU2648078678&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D97,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
TM Oberon UK Smaller Companies B Dis GBP,GB00BQV37K85,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ML%2F0iQ6uf4I%3D&Isin=GB00BQV37K85&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D99,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Templeton Global Climate Change W Acc GBP,LU2345056373,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Fx60hUEuipU%3D&Isin=LU2345056373&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D97,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
TrinityBridge Conservative Portfolio X Acc,GB00B8B9ZS46,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vLWXnza0ll8%3D&Isin=GB00B8B9ZS46&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D99,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Tycho Arete Macro I Hedged Acc GBP,IE00BFZ11654,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=tXibeozmVTw%3D&Isin=IE00BFZ11654&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D101,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
VT Chelsea Managed Monthly Income A Acc GBP,GB00BF0NMS52,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=leG9mEflVJo%3D&Isin=GB00BF0NMS52&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D105,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
VT Sinfonia Adventurous Growth Portfolio A Acc,GB00B2R2YS84,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vjZ2QocC8DA%3D&Isin=GB00B2R2YS84&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D106,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Vanguard ESG Screened Developed World All Cap Equity Index A Acc GBP,GB00BLLZQL34,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jJOtP4qI7AY%3D&Isin=GB00BLLZQL34&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D102,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Vanguard Japan Stock Index Institutional Inc GBP,IE00B51KW525,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=PuWahcLnVHg%3D&Isin=IE00B51KW525&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D102,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Vanguard US Government Bond Index Hedged Acc GBP,IE00BFRTDB69,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qGpMibvUeYI%3D&Isin=IE00BFRTDB69&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D103,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Vontobel US Equity G Acc GBP,LU1717118357,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=MwHhtVrBnps%3D&Isin=LU1717118357&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D105,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
WS Keyridge European C Acc,GB00BKRC1492,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=v%2FPztwvrD%2Fo%3D&Isin=GB00BKRC1492&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D109,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
WS Prudential Risk Managed Active 5 P Inc,GB00BF232D86,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=xelVCIxDhOI%3D&Isin=GB00BF232D86&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D110,Invest in this fund within a SIPP or Investment Account
Waverton Multi-Asset Defensive P Stg Dis GBP,IE0009CFM5C2,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=IF7vFu1aunY%3D&Isin=IE0009CFM5C2&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D107,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
YFS Argonaut Flexible I Inc GBP,GB00BTCLCS57,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=xUZifnaCSgo%3D&Isin=GB00BTCLCS57&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D111,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
abrdn Global Infrastructure Equity Retail Founder Inc GBP,GB00B650J875,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kEawFGmrzTo%3D&Isin=GB00B650J875&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D2,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
abrdn SICAV I - Emerging Markets Corporate Bond I Acc USD,LU0566481197,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VnKJ9op8mT0%3D&Isin=LU0566481197&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D3,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
abrdn Strategic Bond I Gr Inc,GB00BWK28275,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=SFFrK%2BDqL0Q%3D&Isin=GB00BWK28275&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D4,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
iShares Environment & Low Carbon Tilt Real Estate Index D Inc,GB00B848DD97,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3igQxa4Kt%2BA%3D&Isin=GB00B848DD97&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D49,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
