name,isin,symbol,url,keyword
VANECK UCITS ETFS PLC VANECK VECTORS HYDROGEN ECON UC ETFA USD,IE00BMDH1538,HDRO,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=I62vG5fCh14%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
VANGUARD FUNDS PLC EUR EUROZONE GOVT BOND UCITS ETF EUR ACC,IE00BH04GL39,VETA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=xak3Zjlf0lo%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
VANGUARD FUNDS PLC FTSE DEVELOPED EUROPE UCITS ETF EUR DIS,-,VEUD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=VjAPtbuk4t0%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
VANGUARD FUNDS PLC US TRSY 1-3 YR BD UCITS ETF USD DIS,IE000GU6MFI0,VUDY,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=f78%2FT%2FDS8Nk%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
VANGUARD FUNDS PLC VGI ESG DEV APAC ALL CAP ETF (USD) ACC,IE000GOJO2A3,V3PB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=4XNqB0SbbuY%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
WISDOMTREE ISSUER ICAV EUROPE DEFENCE UCITS ETF EUR(USD) ACC,-,EUDF,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=S%2F%2BKDp1o5fA%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
WISDOMTREE ISSUER ICAV TECH MEGATRENDS UCITS ETF USD(GBP) ACC,-,TMGG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2F6QVLz0u0m8%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
WISDOMTREE ISSUER ICAV WISDOMTREE ENH COMDTY UCITS ETF USD ACC,IE00BYMLZY74,WCOA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=jtcmFgA%2BGrU%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
WISDOMTREE ISSUER ICAV WISDOMTREE EURP SMLCAP DIV UCITS ETF EUR,-,DFEP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=198igjhZTs8%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
WISDOMTREE ISSUER ICAV WISDOMTREE TR EMG MKTS UCITS ETF USD ACC,-,WEM,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=aZJQ19XPL%2FQ%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
WISDOMTREE ISSUER ICAV WT GLOBAL VALUE UCITS ETF - USD ACC,IE000D1017N2,WTVG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=zM%2FxSE7WUNM%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS (IE) PLC GLOBAL SDG 6 WATER UCITS ETF,-,SDG6,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=kT2P%2BhN43SA%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS (IE) PLC MSCI GLOBAL SDG 3 GOOD HEALTH UCITS ETF,-,SDG3,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=wli6PA8LyDY%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS (IE) PLC MSCI USA ESG UCITS ETF 1D EUR,-,XZMD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=bVTdcLmCM%2FY%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS (IE) PLC MSCI WLD QTY UCITS ETF 1C,-,XDEQ,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Mn6o86DJtLY%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS (IE) PLC MSCI WORLD MIN VOL ESG UCITS ETF 1C,IE0008YN0OY8,XWBS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=TRmZk0O87z4%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS (IE) PLC NASDAQ 100 UCITS ETF 1C GBP,IE00BMFKG444,XNAQ,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=QDfAEnod3i0%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS (IE) PLC S&P 500 UCITS ETF 4D USD,-,X5SP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=fmw3TOrvBUM%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS (IE) PLC WORLD EQUITY ENHANCED ACTIVE UCITS ETF 1,-,XEEG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=JPSkvTRk3L8%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS (IE) PLC XTRACKERS S&P500 EQL WGHT UCITS ETF 1C U,-,XDEW,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=G7r%2F0HQImqY%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS HARVEST MSCI CHINA TECH 100 UCITS ETF US,-,XCTE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=lhKGN9C5BFQ%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS II US TREASURIES 1-3 UCITS ETF 1C USD ACC,LU1920015523,XUS1,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=FWLR%2B%2BLP%2Bf4%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS MSCI EM LATIN AMERICA ESG UCITS ETF 1C,LU0292108619,XMLA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1TKAYR9h49A%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS MSCI JAPAN UCITS ETF 1D USD,-,XMJU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=HVuZnWhsEg0%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS MSCI WORLD SWAP UCITS ETF 1C,LU0274208692,XMWD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=jja7v%2BdUENE%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
XTRACKERS XTRACKERS MSCI PACIFICEXJP ESGSCR ETF 1D,LU2755521270,DXPJ,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=oYvMYB9jKoI%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
